#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,502,2,13397,278484017,10700297,496861111639061,10788474,,
0,501,1,0,278482939,10703499,496861111637956,10790716,,1
0,504,3,13397,289192404,1176,496861122434631,1176,,
0,503,1,0,289191210,3170,496861122433463,3142,,1
0,506,3,13397,289196817,1026,496861122439042,1029,,
0,505,1,0,289195993,2655,496861122438221,2642,,1
0,508,3,13397,289200408,1080,496861122442621,1076,,
0,507,1,0,289199593,2688,496861122441810,2681,,1
0,510,3,13397,289204098,1405,496861122446310,1409,,
0,509,1,0,289203294,2994,496861122445509,2987,,1
0,512,3,13397,289208024,1403,496861122450238,1403,,
0,511,1,0,289207224,2986,496861122449435,2988,,1
0,514,3,13397,289212025,2113,496861122454238,2165,,
0,513,1,0,289211219,3757,496861122453431,3759,,1
0,516,3,13397,289216725,1397,496861122458938,1399,,
0,515,1,0,289215921,2991,496861122458134,2994,,1
0,518,3,13397,289220785,1104,496861122462998,1106,,
0,517,1,0,289219977,2699,496861122462192,2700,,1
0,520,3,13397,289224439,1137,496861122466652,1139,,
0,519,1,0,289223630,2737,496861122465842,2738,,1
0,522,2,13397,289241385,7862107,496861125993233,7862499,,
0,521,1,0,289239609,7865453,496861125992053,7864843,,1
0,524,3,13397,297108995,1205,496861133860829,1202,,
0,523,1,0,297107854,3135,496861133859694,3123,,1
0,526,3,13397,297125183,2647,496861135966024,2939,,
0,525,1,0,297122345,6817,496861135964064,6134,,1
0,528,3,13397,297144669,5217,496861141045145,5275,,
0,527,1,0,297142426,8589,496861141043302,8271,,1
0,530,3,13397,297182525,4601,496861145975247,4607,,
0,529,1,0,297179195,9030,496861145973284,7615,,1
0,532,3,13397,297243559,14104,496861151011798,14644,,
0,531,1,0,297235559,24139,496861151007894,19863,,1
0,534,3,13397,297306412,11665,496861156320889,12040,,
0,533,1,0,297300905,18897,496861156316737,17748,,1
0,536,3,13397,297379749,13663,496861161014043,13655,,
0,535,1,0,297372707,22712,496861161009370,20343,,1
0,538,3,13397,297432248,4332,496861165987086,4633,,
0,537,1,0,297428468,9471,496861165985366,7356,,1
0,540,3,13397,297454659,5127,496861170968713,5152,,
0,539,1,0,297451478,9277,496861170966866,7974,,1
0,542,2,13397,297480771,10543754,496861175971638,11762045,,
0,541,1,0,297477693,10549095,496861175969595,11765391,,1
0,544,3,13397,308032455,2322,496861187740620,2313,,
0,543,1,0,308031195,4531,496861187739384,4504,,1
0,546,3,13397,308038564,9645,496861187746792,11144,,
0,545,1,0,308037559,15085,496861187745767,16625,,1
0,548,3,13397,308140878,19682,496861191177807,19120,,
0,547,1,0,308131890,31491,496861191170945,27843,,1
0,550,3,13397,308296444,17390,496861196039491,17549,,
0,549,1,0,308286087,30149,496861196035112,23865,,1
0,552,3,13397,308459409,20362,496861201117350,19528,,
0,551,1,0,308448033,34046,496861201110947,27647,,1
0,554,3,13397,308521805,5988,496861206041334,5648,,
0,553,1,0,308519009,9795,496861206039449,8517,,1
0,556,3,13397,308596042,12837,496861211710703,13859,,
0,555,1,0,308585547,25650,496861211706152,20174,,1
0,558,3,13397,308652209,5357,496861215989784,5371,,
0,557,1,0,308647768,10936,496861215987763,8882,,1
0,560,3,13397,308735029,14073,496861221043410,13281,,
0,559,1,0,308725844,24938,496861221038087,21608,,1
0,562,2,13397,308831990,15476373,496861226039250,17787856,,
0,561,1,0,308822403,15488475,496861226035013,17793853,,1
0,564,3,13397,324325400,1347,496861243843392,1470,,
0,563,1,0,324323763,4086,496861243841742,4073,,1
0,566,3,13397,324331239,3174,496861243849452,2395325,,
0,565,1,0,324330179,14455,496861243848188,2400792,,1
0,568,3,13397,324353990,4960,496861246257763,4991,,
0,567,1,0,324352536,7549,496861246256365,7522,,1
0,570,3,13397,324363207,1539,496861246266963,1523,,
0,569,1,0,324362251,3356,496861246266059,3340,,1
0,572,3,13397,324430989,5171,496861251019335,5229,,
0,571,1,0,324425732,11570,496861251017003,8545,,1
0,574,3,13397,324491049,9312,496861256260092,9168,,
0,573,1,0,324484669,16839,496861256257368,13057,,1
0,576,3,13397,324577107,16842,496861261320321,18813,,
0,575,1,0,324565232,32898,496861261316738,25044,,1
0,578,3,13397,324620369,3984,496861265968011,4164,,
0,577,1,0,324617940,7546,496861265966561,6552,,1
0,580,3,13397,324638996,3859,496861271306528,3641,,
0,579,1,0,324636717,7159,496861271304562,6526,,1
0,582,2,13397,324667155,13239444,496861280448789,18903632,,
0,581,1,0,324664295,13244882,496861280446706,18906831,,1
0,584,3,13397,337914338,1328,496861299358740,1286,,
0,583,1,0,337912540,4039,496861299356955,4010,,1
0,586,3,13397,337919831,1521,496861299364175,1550,,
0,585,1,0,337918740,3529,496861299363214,3474,,1
0,588,3,13397,337924425,1282,496861299368791,1266,,
0,587,1,0,337923527,3072,496861299367865,3106,,1
0,590,3,13397,337928791,1294,496861299373148,1272,,
0,589,1,0,337927804,3145,496861299372144,3134,,1
0,592,3,13397,337957289,3368,496861300967345,3462,,
0,591,1,0,337954761,6946,496861300966045,5715,,1
0,594,3,13397,337971999,1895,496861305962727,1930,,
0,593,1,0,337970490,4360,496861305961659,3933,,1
0,596,3,13397,338005254,6542,496861313387833,6628,,
0,595,1,0,338000431,12529,496861313385810,9717,,1
0,598,3,13397,338059654,8016,496861316004453,8566,,
0,597,1,0,338053428,16480,496861316001691,12856,,1
0,600,3,13397,338090466,3717,496861320967791,3787,,
0,599,1,0,338087578,7662,496861320966281,6271,,1
0,602,2,13397,338108718,10636131,496861325965074,10713871,,
0,601,1,0,338106697,10640170,496861325963627,10716606,,1
0,604,3,13397,348752350,1586,496861336685712,1594,,
0,603,1,0,348751180,3663,496861336684555,3652,,1
0,606,3,13397,348757524,1523,496861336690891,1531,,
0,605,1,0,348756568,3394,496861336689940,3390,,1
0,608,3,13397,348779727,10949,496861340980365,11289,,
0,607,1,0,348777003,15099,496861340978195,14395,,1
0,610,3,13397,348806941,3912,496861346437518,3983,,
0,609,1,0,348805103,6829,496861346436161,6313,,1
0,612,3,13397,348831555,2847,496861350963894,2783,,
0,611,1,0,348829992,5430,496861350962502,5182,,1
0,614,3,13397,348851074,3879,496861355967167,3880,,
0,613,1,0,348848987,7242,496861355965548,6796,,1
0,616,3,13397,348915670,14599,496861361020998,15199,,
0,615,1,0,348907927,24487,496861361017549,21124,,1
0,618,3,13397,349022368,13298,496861366044668,14339,,
0,617,1,0,348986360,52508,496861366036995,25660,,1
0,620,3,13397,349096370,8625,496861371018054,8769,,
0,619,1,0,349092341,14219,496861371016120,12059,,1
0,622,2,13397,349131846,12326270,496861375976664,13030193,,
0,621,1,0,349128784,12331237,496861375974882,13033346,,1
0,624,3,13397,361465977,1480,496861389014174,1524,,
0,623,1,0,361464379,3980,496861389012584,3944,,1
0,626,3,13397,361471215,1375,496861389019663,1135,,
0,625,1,0,361470305,3454,496861389018483,3485,,1
0,628,3,13397,361494458,5155,496861390973095,5120,,
0,627,1,0,361492685,8110,496861390971877,7463,,1
0,630,3,13397,361581452,12551,496861396039151,10554,,
0,629,1,0,361547726,47904,496861396021193,29879,,1
0,632,3,13397,361619392,4693,496861400974425,4896,,
0,631,1,0,361615733,9652,496861400972600,7842,,1
0,634,3,13397,361640354,3135,496861405966082,3139,,
0,633,1,0,361638354,6182,496861405964664,5523,,1
0,636,3,13397,361656331,2415,496861410964389,2472,,
0,635,1,0,361654551,5195,496861410963236,4553,,1
0,638,3,13397,361675964,3680,496861415968532,3744,,
0,637,1,0,361673460,7440,496861415966986,6484,,1
0,640,3,13397,361691684,3457,496861420963097,3505,,
0,639,1,0,361690202,5960,496861420962049,5505,,1
0,642,2,13397,361707201,11122680,496861425963101,11134637,,
0,641,1,0,361705551,11127609,496861425961786,11137523,,1
0,644,3,13397,372840846,1850,496861437107015,1880,,
0,643,1,0,372839534,4170,496861437105705,4144,,1
0,646,3,13397,372847453,1857,496861437113639,1807,,
0,645,1,0,372846113,4144,496861437112257,4142,,1
0,648,3,13397,372862630,2891,496861440963900,2950,,
0,647,1,0,372860920,5635,496861440962688,5113,,1
0,650,3,13397,372881777,5415,496861448281862,5506,,
0,649,1,0,372879511,9050,496861448280224,8408,,1
0,652,3,13397,372915968,6188,496861450984360,6485,,
0,651,1,0,372912383,11497,496861450982349,9805,,1
0,654,3,13397,372990040,13972,496861456031716,13582,,
0,653,1,0,372983206,22333,496861456028041,18728,,1
0,656,3,13397,373039672,9153,496861460983807,9125,,
0,655,1,0,373035031,15154,496861460981308,12721,,1
0,658,3,13397,373073444,8426,496861465975588,8501,,
0,657,1,0,373070558,12723,496861465973700,11729,,1
0,660,3,13397,373097708,3903,496861470966882,3992,,
0,659,1,0,373095640,7091,496861470965566,6314,,1
0,662,2,13397,373125317,10697161,496861475974963,10711188,,
0,661,1,0,373121281,10704959,496861475972764,10714663,,1
0,664,3,13397,383833730,1005,496861486694838,1000,,
0,663,1,0,383832275,3254,496861486693396,3239,,1
0,666,3,13397,383838188,1285,496861486699289,1285,,
0,665,1,0,383837386,2877,496861486698487,2886,,1
0,668,3,13397,383928285,14121,496861491056135,14653,,
0,667,1,0,383918733,26000,496861491053345,19061,,1
0,670,3,13397,384058818,8066,496861496080964,8166,,
0,669,1,0,384050525,17741,496861496077625,12764,,1
0,672,3,13397,384084693,5129,496861500966235,5197,,
0,671,1,0,384082041,8806,496861500964784,7591,,1
0,674,3,13397,384109811,19060,496861506014792,6013,,
0,673,1,0,384107056,22802,496861506000221,21488,,1
0,676,3,13397,384142104,4165,496861510993196,4231,,
0,675,1,0,384139960,7287,496861510991893,6432,,1
0,678,3,13397,384159315,2986,496861515999129,3005,,
0,677,1,0,384157337,5888,496861515997886,5142,,1
0,680,3,13397,384177799,5662,496861521017253,6163,,
0,679,1,0,384175699,10036,496861521016090,9454,,1
0,682,2,13397,384210108,8046979,496861526016045,8047148,,
0,681,1,0,384206360,8052336,496861526014591,8049786,,1
0,684,3,13397,392264055,1396,496861534069725,1397,,
0,683,1,0,392262887,3351,496861534068562,3349,,1
0,686,3,13397,392294266,2365,496861536020180,2433,,
0,685,1,0,392292108,5503,496861536019005,4510,,1
0,688,3,13397,392310441,2706,496861541004717,2716,,
0,687,1,0,392308418,5619,496861541003538,4764,,1
0,690,3,13397,392326989,2298,496861546005759,2318,,
0,689,1,0,392324995,5242,496861546004598,4399,,1
0,692,3,13397,392343059,2639,496861551005066,2659,,
0,691,1,0,392340949,5778,496861551003871,4848,,1
0,694,3,13397,392360383,2451,496861556002121,2466,,
0,693,1,0,392358239,5496,496861556000850,4611,,1
0,696,3,13397,392376682,2630,496861561004657,2692,,
0,695,1,0,392374679,5626,496861561003493,4774,,1
0,698,3,13397,392395606,2961,496861566007592,2985,,
0,697,1,0,392393565,6143,496861566006361,5321,,1
0,700,3,13397,392412694,2596,496861571004680,2610,,
0,699,1,0,392410662,5635,496861571003505,4760,,1
0,702,2,13397,392429847,7826862,496861576011694,7827530,,
0,701,1,0,392427393,7831331,496861576010155,7830412,,1
0,704,3,13397,400264439,1237,496861583846262,1237,,
0,703,1,0,400263074,3413,496861583844896,3409,,1
0,706,3,13397,400281119,3616,496861586009234,3684,,
0,705,1,0,400279022,6668,496861586008010,5785,,1
0,708,3,13397,400298575,2682,496861591004268,2747,,
0,707,1,0,400296560,5766,496861591003105,4903,,1
0,710,3,13397,400315335,2334,496861596004709,2384,,
0,709,1,0,400313312,5358,496861596003514,4499,,1
0,712,3,13397,400337321,3981,496861601006693,4048,,
0,711,1,0,400334562,7815,496861601005279,6456,,1
0,714,3,13397,400356522,17632,496861605979062,4453,,
0,713,1,0,400353948,21276,496861605964152,20373,,1
0,716,3,13397,400389155,3299,496861610966184,3334,,
0,715,1,0,400387119,6412,496861610964640,5906,,1
0,718,3,13397,400404097,3905,496861615964061,4152,,
0,717,1,0,400402082,7254,496861615962550,6756,,1
0,720,3,13397,400426922,5656,496861620969702,5638,,
0,719,1,0,400424683,9040,496861620967980,8350,,1
0,722,2,13397,400458175,12874434,496861625976347,13618364,,
0,721,1,0,400454472,12880254,496861625974225,13621730,,1
0,724,3,13397,413342095,1770,496861639603261,1802,,
0,723,1,0,413340621,4180,496861639601983,4017,,1
0,726,3,13397,413347472,1655,496861639608677,1625,,
0,725,1,0,413346470,3571,496861639607716,3519,,1
0,728,3,13397,413365704,4996,496861645003682,5093,,
0,727,1,0,413363169,8644,496861645002183,7615,,1
0,730,3,13397,413384131,2774,496861645993667,2835,,
0,729,1,0,413382678,5244,496861645992619,4819,,1
0,732,3,13397,413397559,3507,496861650967039,3539,,
0,731,1,0,413395657,6460,496861650965586,5965,,1
0,734,3,13397,413423543,6986,496861656003503,6986,,
0,733,1,0,413420280,11505,496861656001620,10097,,1
0,736,3,13397,413453594,4293,496861660974338,4274,,
0,735,1,0,413451516,7410,496861660972616,7052,,1
0,738,3,13397,413477750,4391,496861665971625,4464,,
0,737,1,0,413475559,7623,496861665970122,6953,,1
0,740,3,13397,413501562,4183,496861670971078,4206,,
0,739,1,0,413498969,7781,496861670969572,6686,,1
0,742,2,13397,413526633,13066787,496861676037513,17309174,,
0,741,1,0,413523339,13073095,496861676035637,17312246,,1
0,744,3,13397,426604768,1222,496861693356230,1480,,
0,743,1,0,426603149,3968,496861693354623,3944,,1
0,746,3,13397,426610134,1775,496861693361846,1503,,
0,745,1,0,426609254,3779,496861693360670,3810,,1
0,748,3,13397,426615366,1624,496861693366817,1636,,
0,747,1,0,426614206,3678,496861693365931,3416,,1
0,750,3,13397,426635091,4565,496861695967977,4890,,
0,749,1,0,426632768,8283,496861695966481,7401,,1
0,752,3,13397,426718873,13224,496861701071813,13526,,
0,751,1,0,426710685,22792,496861701068198,18210,,1
0,754,3,13397,426754254,3047,496861705967032,3129,,
0,753,1,0,426752375,6074,496861705965620,5587,,1
0,756,3,13397,426793175,5913,496861710988952,6114,,
0,755,1,0,426788612,11851,496861710986594,9903,,1
0,758,3,13397,426841389,33686,496861715998919,33597,,
0,757,1,0,426836888,47953,496861715996375,46554,,1
0,760,3,13397,426909183,6188,496861720973114,6570,,
0,759,1,0,426904275,12978,496861720971145,9996,,1
0,762,2,13397,426930455,10052804,496861725963675,10065197,,
0,761,1,0,426928430,10056645,496861725962195,10068010,,1
0,764,3,13397,436991075,1925,496861736036049,1951,,
0,763,1,0,436989600,4315,496861736034622,4278,,1
0,766,3,13397,436996441,1775,496861736041435,1786,,
0,765,1,0,436995525,3596,496861736040488,3605,,1
0,768,3,13397,437011892,3063,496861740965201,3086,,
0,767,1,0,437010372,5540,496861740964147,5146,,1
0,770,3,13397,437029157,3383,496861746008363,3452,,
0,769,1,0,437027147,6388,496861746007150,5576,,1
0,772,3,13397,437041733,2390,496861750959396,2392,,
0,771,1,0,437040160,4867,496861750958223,4441,,1
0,774,3,13397,437060843,3553,496861756007758,3639,,
0,773,1,0,437058512,7018,496861756006404,5975,,1
0,776,3,13397,437081946,5911,496861764235161,5801,,
0,775,1,0,437078457,10478,496861764231991,10383,,1
0,778,3,13397,437099971,3531,496861765967950,3542,,
0,777,1,0,437098194,6349,496861765966560,5964,,1
0,780,3,13397,437119992,4706,496861771835761,4711,,
0,779,1,0,437117693,7965,496861771833943,7439,,1
0,782,2,13397,437160689,11290951,496861776902739,11428379,,
0,781,1,0,437155742,11297736,496861776899752,11432458,,1
0,784,3,13397,448459895,1831,496861788338693,1795,,
0,783,1,0,448458535,4085,496861788337395,3965,,1
0,786,3,13397,448465078,1507,496861788343859,1464,,
0,785,1,0,448464162,3295,496861788342909,3296,,1
0,788,3,13397,448476911,2527,496861790948366,2592,,
0,787,1,0,448475152,5275,496861790947123,4769,,1
0,790,3,13397,448489604,2176,496861795961294,2299,,
0,789,1,0,448488117,4750,496861795960226,4288,,1
0,792,3,13397,448500821,1952,496861800959975,1927,,
0,791,1,0,448499551,4128,496861800958935,3887,,1
0,794,3,13397,448512027,1864,496861805960334,1847,,
0,793,1,0,448510695,4144,496861805959253,3877,,1
0,796,3,13397,448523654,1770,496861810961123,1774,,
0,795,1,0,448522253,4120,496861810960067,3721,,1
0,798,3,13397,448536203,2098,496861815961811,2277,,
0,797,1,0,448534659,4839,496861815960771,4303,,1
0,800,3,13397,448551838,2898,496861821006832,2969,,
0,799,1,0,448549665,6059,496861821005521,5185,,1
0,802,2,13397,448568702,12049303,496861825965288,17452349,,
0,801,1,0,448566620,12053307,496861825963955,17454892,,1
0,804,3,13397,460625510,1170,496861843424397,1169,,
0,803,1,0,460624212,3383,496861843423121,3357,,1
0,806,3,13397,460630430,1230,496861843429312,1265,,
0,805,1,0,460629466,3142,496861843428352,3134,,1
0,808,3,13397,460634766,1438,496861843433645,1441,,
0,807,1,0,460633837,3277,496861843432709,3285,,1
0,810,3,13397,460663502,4430,496861845966096,4152,,
0,809,1,0,460661037,8190,496861845964003,7536,,1
0,812,3,13397,460687685,5640,496861850972332,5469,,
0,811,1,0,460685060,9510,496861850970158,8731,,1
0,814,3,13397,460762412,10312,496861856998437,10388,,
0,813,1,0,460754025,20804,496861856995547,15114,,1
0,816,3,13397,460831241,9360,496861861018079,9498,,
0,815,1,0,460822772,19175,496861861015175,13514,,1
0,818,3,13397,460891751,9520,496861866004850,9559,,
0,817,1,0,460884291,18124,496861866001328,14090,,1
0,820,3,13397,460923114,4458,496861870970294,4501,,
0,819,1,0,460920154,8528,496861870968586,7248,,1
0,822,2,13397,460941258,10017569,496861875964118,10018384,,
0,821,1,0,460939106,10021771,496861875962621,10021140,,1
0,824,3,13397,470966629,1217,496861885989481,1213,,
0,823,1,0,470965156,3587,496861885988000,3577,,1
0,826,3,13397,470971481,1475,496861885994317,1495,,
0,825,1,0,470970579,3266,496861885993414,3263,,1
0,828,3,13397,470986354,2191,496861890965429,2216,,
0,827,1,0,470985001,4469,496861890964366,4164,,1
0,830,3,13397,470999372,2550,496861895961787,2638,,
0,829,1,0,470997982,4906,496861895960754,4584,,1
0,832,3,13397,471018930,8095,496861905421469,6878,,
0,831,1,0,471014322,13817,496861905362016,67392,,1
0,834,3,13397,471039136,3989,496861905966545,3994,,
0,833,1,0,471037494,6864,496861905965456,6343,,1
0,836,3,13397,471070716,8572,496861911140245,8843,,
0,835,1,0,471067184,13584,496861911138280,11972,,1
0,838,3,13397,471126952,12995,496861916030023,13171,,
0,837,1,0,471119657,21487,496861916025784,18411,,1
0,840,3,13397,471180888,7750,496861921029840,7793,,
0,839,1,0,471175527,14559,496861921027013,12052,,1
0,842,2,13397,471211867,10854756,496861925973221,10875232,,
0,841,1,0,471208430,10860674,496861925971416,10878476,,1
0,844,3,13397,482075743,1446,496861936856534,1453,,
0,843,1,0,482074051,4064,496861936855050,3851,,1
0,846,3,13397,482080915,1406,496861936861696,1405,,
0,845,1,0,482079942,3291,496861936860735,3282,,1
0,848,3,13397,482133225,3114,496861940963954,3204,,
0,847,1,0,482131376,6014,496861940962784,5345,,1
0,850,3,13397,482149399,3214,496861945963509,3290,,
0,849,1,0,482147362,6316,496861945962144,5638,,1
0,852,3,13397,482168129,2615,496861950966119,2603,,
0,851,1,0,482165994,5763,496861950964732,5053,,1
0,854,3,13397,482182816,2147,496861955961198,2215,,
0,853,1,0,482181209,4788,496861955960014,4378,,1
0,856,3,13397,482197280,3331,496861962623555,3314,,
0,855,1,0,482195033,6633,496861962622084,5795,,1
0,858,3,13397,482210284,2321,496861965915789,2435,,
0,857,1,0,482208729,4898,496861965914553,4625,,1
0,860,3,13397,482225983,2888,496861971003552,2904,,
0,859,1,0,482224049,5767,496861971002335,5038,,1
0,862,2,13397,482244153,10315984,496861976701952,10316815,,
0,861,1,0,482241808,10320554,496861976699870,10320129,,1
0,864,3,13397,492569300,2348,496861987026881,2410,,
0,863,1,0,492568088,4548,496861987025706,4510,,1
0,866,3,13397,492575480,1796,496861987033072,1802,,
0,865,1,0,492574451,3752,496861987032105,3702,,1
0,868,3,13397,492659091,14074,496861991053941,14485,,
0,867,1,0,492645516,30954,496861991049708,22206,,1
0,870,3,13397,492717699,4909,496861995987104,4978,,
0,869,1,0,492713669,10167,496861995984578,8661,,1
0,872,3,13397,492742292,4740,496862002846563,4757,,
0,871,1,0,492739692,8822,496862002845137,7607,,1
0,874,3,13397,492770376,4986,496862005974698,5275,,
0,873,1,0,492767556,9243,496862005972216,9384,,1
0,876,3,13397,492803569,5563,496862010980737,5592,,
0,875,1,0,492800102,10333,496862010978783,9061,,1
0,878,3,13397,492904932,23921,496862016061800,24648,,
0,877,1,0,492893327,39984,496862016056515,33540,,1
