Godot Engine v3.2.1.stable.custom_build - https://godotengine.org
OpenGL ES 3.0 Renderer: NVIDIA Tegra Xavier (nvgpu)/integrated
 
cpu_timer,cpu_timer,slam2 pyramid r,1597916882092551561slam2 pyramid l,1597916882092285475,1597916882092285571,,1597916882093247546,16736,1597916882092551657,5992321597916882093249306,18912,
547264
gpu_timer,app_gpu2,300,0,0,54108160
cpu_timer,slam2 matching r,1597916882109569288,1597916882109569416,1597916882232074928,32800,34745792
cpu_timer,slam2 matching l,1597916882111298002,1597916882111298066,1597916882239176189,14720,34127744
cpu_timer,slam2 hist r,1597916882281960143,1597916882281960207,1597916882282978408,10496,454272
cpu_timer,slam2 hist l,1597916882292828984,1597916882292829112,1597916882293205185,17888,391584
gpu_timer,app_gpu2,301,0,0,54478848
cpu_timer,slam2 pyramid l,1597916882295305524,1597916882295305620,1597916882295809984,15360,516704
cpu_timer,slam2 pyramid r,1597916882295941635,1597916882295941763,1597916882296394446,31296,482144
gpu_timer,app_gpu1,151,0,0,122880
cpu_timer,app,1597916882304258030,1597916882304258158,1597916882304261710,10322917376,10322918944
gpu_timer,app_gpu2,302,0,0,54803456
cpu_timer,slam2 matching l,1597916882317568050,1597916882317568274,1597916882450456215,26208,30245664
cpu_timer,slam2 matching r,1597916882316389078,1597916882316389174,1597916882450984484,18592,31290592
gpu_timer,app_gpu2,303,0,0,53126144
cpu_timer,slam2 hist r,1597916882462530461,1597916882462530557,1597916882464554031,15584,436960
cpu_timer,slam2 hist l,1597916882464448044,1597916882464448140,1597916882465080027,8000,378240
cpu_timer,slam2 pyramid l,1597916882469322723,1597916882469322915,1597916882470095542,32768,602656
gpu_timer,app_gpu1,152,0,0,2344960
cpu_timer,app,1597916882476425552,1597916882476425648,1597916882476429552,10361296736,10361298400
cpu_timer,slam2 pyramid r,1597916882468189287,1597916882468189479,1597916882482283263,17376,680352
cpu_timer,slam2 matching r,1597916882493400365,1597916882493400461,1597916882597235215,32640,33276672
cpu_timer,slam2 matching l,1597916882492887777,1597916882492887841,1597916882599962129,38720,28652096
cpu_timer,slam2 hist l,1597916882613987527,1597916882613987623,1597916882616891021,28160,433600
cpu_timer,slam2 hist r,1597916882615584686,1597916882615584750,1597916882616977808,12864,595968
cpu_timer,slam2 pyramid l,1597916882617351737,1597916882617352121,1597916882617909766,16512,541536
cpu_timer,slam2 pyramid r,1597916882617393946,1597916882617394042,1597916882619173157,32512,638848
gpu_timer,app_gpu2,304,0,0,52605952
gpu_timer,app_gpu2,305,0,0,50683904
gpu_timer,app_gpu1,153,0,0,3815424
cpu_timer,app,1597916882774978904,1597916882774979032,1597916882774983704,10409038144,10409040576
cpu_timer,slam2 matching r,1597916882650423678,1597916882650423806,1597916882780354843,24896,33454880
cpu_timer,slam2 matching l,1597916882653178593,1597916882653178753,1597916882785160912,28704,33709792
cpu_timer,slam2 hist r,1597916882793434298,1597916882793434426,1597916882794088202,20288,429856
cpu_timer,slam2 hist l,1597916882798163853,1597916882798163949,1597916882798597272,20544,405184
cpu_timer,slam2 pyramid r,1597916882810558651,1597916882810558779,1597916882811639509,21984,614912
cpu_timer,slam2 pyramid l,1597916882811139113,1597916882811139177,1597916882812178018,9472,503008
gpu_timer,app_gpu2,306,0,0,52612096
gpu_timer,app_gpu2,307,0,0,49900544
gpu_timer,app_gpu1,154,0,0,5745664
cpu_timer,app,1597916882941558418,1597916882941558514,1597916882941560882,10474918272,10474919520
cpu_timer,slam2 matching r,1597916882826724869,1597916882826725029,1597916882994856164,23936,33114592
cpu_timer,slam2 matching l,1597916882833530379,1597916882833530475,1597916882999939040,28864,34371616
cpu_timer,slam2 hist l,1597916883028371925,1597916883028372053,1597916883028986948,27648,454144
cpu_timer,slam2 hist r,1597916883029017700,1597916883029017764,1597916883030328804,9280,403936
cpu_timer,slam2 pyramid r,1597916883031841033,1597916883031841225,1597916883033350414,13184,707200
cpu_timer,slam2 pyramid l,1597916883032867298,1597916883032867458,1597916883039022232,14208,682240
gpu_timer,app_gpu2,308,0,0,53805056
cpu_timer,slam2 matching l,1597916883061203060,1597916883061203156,1597916883172468395,24640,34353312
cpu_timer,slam2 matching r,1597916883058438225,1597916883058438385,1597916883175205581,25440,37661888
cpu_timer,slam2 hist l,1597916883199900487,1597916883199900583,1597916883200358514,9856,398240
gpu_timer,app_gpu2,309,0,0,50420736
cpu_timer,slam2 hist r,1597916883200871583,1597916883200871711,1597916883203937897,15008,395936
gpu_timer,app_gpu1,155,0,0,119808
cpu_timer,app,1597916883205990363,1597916883205990459,1597916883205993051,10523388352,10523389472
cpu_timer,slam2 pyramid r,1597916883209346157,1597916883209346285,1597916883211599652,27648,696736
cpu_timer,slam2 pyramid l,1597916883209913051,1597916883209913147,1597916883212242292,11872,682752
cpu_timer,slam2 matching l,1597916883235292677,1597916883235292773,1597916883359498231,19392,31638272
cpu_timer,slam2 matching r,1597916883232141592,1597916883232141720,1597916883361536872,22080,34448352
cpu_timer,slam2 hist l,1597916883374921582,1597916883374921678,1597916883375354937,13664,398816
cpu_timer,slam2 hist r,1597916883382239009,1597916883382239073,1597916883382614154,21792,393504
cpu_timer,slam2 pyramid l,1597916883391931885,1597916883391931981,1597916883392440473,19488,524416
cpu_timer,slam2 pyramid r,1597916883386011901,1597916883386011997,1597916883392566300,23488,561184
gpu_timer,app_gpu2,310,0,0,45112320
gpu_timer,app_gpu2,311,0,0,47825920
gpu_timer,app_gpu1,156,0,0,121856
cpu_timer,app,1597916883481964990,1597916883481965086,1597916883481967614,10563126144,10563127264
cpu_timer,slam2 matching l,1597916883421771652,1597916883421771748,1597916883510936704,25984,22820064
cpu_timer,slam2 matching r,1597916883417096402,1597916883417096498,1597916883525209755,27488,32877504
cpu_timer2,279,0,3176,1597916879741110538,1597916879796437838,3938036544,3938898208
cpu_timer2,279,0,3177,1597916879796441326,1597916879799219922,3938903040,3939266496
cpu_timer2,279,0,3178,1597916879799223442,1597916879823534242,3939272032,3941028832
cpu_timer2,279,0,3179,1597916879823536738,1597916879824527706,3941032256,3941767264
cpu_timer2,279,0,3180,1597916879824529114,1597916879825081896,3941768928,3942083136
cpu_timer2,279,0,3181,1597916879825083784,1597916879825528626,3942085280,3942469664
cpu_timer2,279,0,3182,1597916879825529490,1597916879826434633,3942471040,3942953664
cpu_timer2,279,0,3183,1597916879826435689,1597916879828355095,3942955008,3943124032
cpu_timer2,279,0,3184,1597916879828356471,1597916879829761946,3943126080,3944095840
cpu_timer2,279,0,3185,1597916879829763994,1597916879831370049,3944098144,3944899648
cpu_timer2,279,0,3186,1597916879831371169,1597916879841234353,3944901504,3947378592
cpu_timer2,279,0,3187,1597916879841235953,1597916879846536434,3947380960,3950130144
cpu_timer2,279,0,3188,1597916879846538194,1597916879865483936,3950132384,3951585184
cpu_timer2,279,0,3189,1597916879865485664,1597916879877304768,3951589472,3953788960
cpu_timer2,280,0,3190,1597916879877306336,1597916879970511998,3953791200,3954707424
cpu_timer2,280,0,3191,1597916879970513662,1597916879974748133,3954710240,3955750240
cpu_timer2,280,0,3192,1597916879974749477,1597916879989869846,3955752416,3957566656
cpu_timer2,280,0,3193,1597916879989872982,1597916879990432515,3957570976,3958064224
cpu_timer2,280,0,3194,1597916879990433347,1597916879990826669,3958065408,3958404064
cpu_timer2,280,0,3195,1597916879990827437,1597916879991399323,3958405248,3958829504
cpu_timer2,280,0,3196,1597916879991400187,1597916879992197134,3958830560,3959475360
cpu_timer2,280,0,3197,1597916879992198190,1597916879994315522,3959476896,3960801312
cpu_timer2,280,0,3198,1597916879994316994,1597916879996872832,3960803232,3960880352
cpu_timer2,280,0,3199,1597916879996874048,1597916879999681509,3960881760,3962665216
cpu_timer2,280,0,3200,1597916879999682597,1597916880012011761,3962666944,3964946880
cpu_timer2,280,0,3201,1597916880012013585,1597916880019537608,3964949376,3965983872
cpu_timer2,280,0,3202,1597916880019539176,1597916880030917502,3965986368,3967858720
cpu_timer2,280,0,3203,1597916880030919358,1597916880040247265,3967862208,3969455072
cpu_timer2,281,0,3204,1597916880040248961,1597916880196953034,3969457664,3970757056
cpu_timer2,281,0,3205,1597916880196954442,1597916880203145185,3970759456,3971780256
cpu_timer2,281,0,3206,1597916880203146849,1597916880209780578,3971783008,3973328192
cpu_timer2,281,0,3207,1597916880209781923,1597916880215398251,3973331232,3973506752
cpu_timer2,281,0,3208,1597916880215399787,1597916880218454806,3973508992,3973933760
cpu_timer2,281,0,3209,1597916880218458966,1597916880220355844,3973939648,3974948608
cpu_timer2,281,0,3210,1597916880220356996,1597916880223392270,3974950208,3976217632
cpu_timer2,281,0,3211,1597916880223393646,1597916880225243931,3976230080,3977744992
cpu_timer2,281,0,3212,1597916880225244827,1597916880227149578,3977746304,3977940704
cpu_timer2,281,0,3213,1597916880227150474,1597916880238811558,3977941888,3978640768
cpu_timer2,281,0,3214,1597916880238816006,1597916880241274370,3978645760,3980155104
cpu_timer2,282,0,3215,1597916880241275842,1597916880391445132,3980157088,3981083488
cpu_timer2,282,0,3216,1597916880391447148,1597916880394109197,3981087232,3981985120
cpu_timer2,282,0,3217,1597916880394111725,1597916880408874484,3981988288,3984371776
cpu_timer2,282,0,3218,1597916880408876084,1597916880410036369,3984374176,3984864800
cpu_timer2,282,0,3219,1597916880410037361,1597916880410908006,3984866208,3985621120
cpu_timer2,282,0,3220,1597916880410909222,1597916880412296680,3985623008,3986662464
cpu_timer2,282,0,3221,1597916880412297864,1597916880413861390,3986664160,3987762496
cpu_timer2,282,0,3222,1597916880413862446,1597916880418530079,3987764224,3990310528
cpu_timer2,282,0,3223,1597916880418531711,1597916880428355343,3990312960,3993088704
cpu_timer2,282,0,3224,1597916880428356591,1597916880433481548,3993090336,3994168480
cpu_timer2,282,0,3225,1597916880433482860,1597916880444252050,3994170688,3995499776
cpu_timer2,282,0,3226,1597916880444253394,1597916880452490427,3995501664,3997291424
cpu_timer2,283,0,3227,1597916880452492251,1597916880576560713,3997294048,3998450080
cpu_timer2,283,0,3228,1597916880576562537,1597916880577712645,3998459648,3999251008
cpu_timer2,283,0,3229,1597916880577714309,1597916880597734413,3999253376,4000875616
cpu_timer2,283,0,3230,1597916880597735949,1597916880600167272,4000877952,4002636000
cpu_timer2,283,0,3231,1597916880600168392,1597916880601061214,4002637312,4003273280
cpu_timer2,283,0,3232,1597916880601062078,1597916880602236730,4003274880,4004315840
cpu_timer2,283,0,3233,1597916880602237562,1597916880603356982,4004316928,4004776896
cpu_timer2,283,0,3234,1597916880603358326,1597916880606070264,4004778976,4005474528
cpu_timer2,283,0,3235,1597916880606071352,1597916880619002611,4005476352,4008743712
cpu_timer2,283,0,3236,1597916880619004435,1597916880629455889,4008758432,4009486240
cpu_timer2,283,0,3237,1597916880629457745,1597916880645298227,4009497600,4012103008
cpu_timer2,283,0,3238,1597916880645299571,1597916880659723379,4012105184,4013973824
cpu_timer2,284,0,3239,1597916880659724723,1597916880779601915,4013975968,4014950272
cpu_timer2,284,0,3240,1597916880779603515,1597916880780907771,4014952640,4015700000
cpu_timer2,284,0,3241,1597916880780915643,1597916880794999282,4015708992,4017420320
cpu_timer2,284,0,3242,1597916880795001362,1597916880796020651,4017422400,4018417952
cpu_timer2,284,0,3243,1597916880796021451,1597916880796886016,4018419808,4018872256
cpu_timer2,284,0,3244,1597916880796886848,1597916880798896817,4018873376,4019603712
cpu_timer2,284,0,3245,1597916880798898609,1597916880805479409,4019606432,4021644768
cpu_timer2,284,0,3246,1597916880805481521,1597916880809721752,4021648352,4022440160
cpu_timer2,284,0,3247,1597916880809723001,1597916880812808036,4022442272,4024618848
cpu_timer2,284,0,3248,1597916880812809124,1597916880815734219,4024620704,4025000448
cpu_timer2,284,0,3249,1597916880815736523,1597916880818340842,4025004384,4026247616
cpu_timer2,284,0,3250,1597916880818342282,1597916880823769423,4026250464,4028371968
cpu_timer2,284,0,3251,1597916880823771375,1597916880830028839,4028374816,4029576384
cpu_timer2,284,0,3252,1597916880830030279,1597916880831378664,4029578528,4030710400
cpu_timer2,285,0,3253,1597916880831379848,1597916880937310812,4030712064,4031606944
cpu_timer2,285,0,3254,1597916880937312284,1597916880939866331,4031609408,4032536000
cpu_timer2,285,0,3255,1597916880939869179,1597916880949513126,4032540576,4033956384
cpu_timer2,285,0,3256,1597916880949514534,1597916880952820438,4033959968,4034609312
cpu_timer2,285,0,3257,1597916880952822038,1597916880955047500,4034611936,4035621312
cpu_timer2,285,0,3258,1597916880955049165,1597916880959590875,4035623296,4036470176
cpu_timer2,285,0,3259,1597916880959592443,1597916880963319798,4036472896,4038549248
cpu_timer2,285,0,3260,1597916880963321622,1597916880972320849,4038552416,4041135936
cpu_timer2,285,0,3261,1597916880972322417,1597916880975442493,4041138016,4043132480
cpu_timer2,285,0,3262,1597916880975443997,1597916880978723277,4043134656,4043656864
cpu_timer2,285,0,3263,1597916880978724493,1597916880983494625,4043658464,4045646432
cpu_timer2,285,0,3264,1597916880983496193,1597916880998178855,4045648768,4047273568
cpu_timer2,285,0,3265,1597916880998180359,1597916881001480344,4047275392,4049206368
cpu_timer2,286,0,3266,1597916881001482808,1597916881159347133,4049210016,4050148736
cpu_timer2,286,0,3267,1597916881159348797,1597916881162349670,4050151808,4051078752
cpu_timer2,286,0,3268,1597916881162351558,1597916881181900546,4051082048,4052672896
cpu_timer2,286,0,3269,1597916881181902146,1597916881184786889,4052675872,4053227872
cpu_timer2,286,0,3270,1597916881184788649,1597916881186630358,4053231136,4053737824
cpu_timer2,286,0,3271,1597916881186632342,1597916881188241341,4053740288,4054771776
cpu_timer2,286,0,3272,1597916881188243005,1597916881194172013,4054774080,4056877792
cpu_timer2,286,0,3273,1597916881194173613,1597916881206271188,4056880480,4059635552
cpu_timer2,286,0,3274,1597916881206272980,1597916881209081049,4059638144,4060450016
cpu_timer2,286,0,3275,1597916881209096729,1597916881212218341,4060457536,4061509600
cpu_timer2,286,0,3276,1597916881212219877,1597916881215905055,4061511968,4063367328
cpu_timer2,286,0,3277,1597916881215907103,1597916881225322244,4063371008,4065059552
cpu_timer2,286,0,3278,1597916881225323972,1597916881226585411,4065061600,4066282208
cpu_timer2,286,0,3279,1597916881226586307,1597916881228578643,4066283296,4067437504
cpu_timer2,287,0,3280,1597916881228579955,1597916881338186753,4067439296,4068302016
cpu_timer2,287,0,3281,1597916881338188097,1597916881342374791,4068304640,4069174144
cpu_timer2,287,0,3282,1597916881342376487,1597916881358476368,4069177312,4070953760
cpu_timer2,287,0,3283,1597916881358478128,1597916881361145329,4070956448,4071310272
cpu_timer2,287,0,3284,1597916881361146705,1597916881362263532,4071312576,4072064032
cpu_timer2,287,0,3285,1597916881362264876,1597916881363641453,4072066016,4072924832
cpu_timer2,287,0,3286,1597916881363642445,1597916881371445804,4072926400,4074123872
cpu_timer2,287,0,3287,1597916881371447948,1597916881377002547,4074127584,4074852608
cpu_timer2,287,0,3288,1597916881377004403,1597916881378138095,4074854624,4075387904
cpu_timer2,287,0,3289,1597916881378139311,1597916881379740662,4075389504,4076293536
cpu_timer2,287,0,3290,1597916881379742102,1597916881395192014,4076295456,4079095744
cpu_timer2,287,0,3291,1597916881395194286,1597916881405364006,4079098784,4080227680
cpu_timer2,287,0,3292,1597916881405366214,1597916881413437098,4080230816,4081509920
cpu_timer2,287,0,3293,1597916881413438794,1597916881422159167,4081512256,4083485792
cpu_timer2,288,0,3294,1597916881422161343,1597916881560862994,4083488832,4084415328
cpu_timer2,288,0,3295,1597916881560864978,1597916881561694790,4084418784,4085065216
cpu_timer2,288,0,3296,1597916881561696390,1597916881577809710,4085067808,4086321280
cpu_timer2,288,0,3297,1597916881577811246,1597916881579229233,4086323040,4086774336
cpu_timer2,288,0,3298,1597916881579230289,1597916881580246698,4086775872,4087235776
cpu_timer2,288,0,3299,1597916881580247594,1597916881582361949,4087237056,4088323392
cpu_timer2,288,0,3300,1597916881582363293,1597916881585082912,4088325856,4089388288
cpu_timer2,288,0,3301,1597916881585084736,1597916881588026503,4089391008,4090018048
cpu_timer2,288,0,3302,1597916881588028231,1597916881594080795,4090021248,4091421728
cpu_timer2,288,0,3303,1597916881594082459,1597916881595512958,4091433056,4091914624
cpu_timer2,288,0,3304,1597916881595513950,1597916881597598480,4091916000,4093200544
cpu_timer2,288,0,3305,1597916881597604209,1597916881610806738,4093207072,4095538720
cpu_timer2,288,0,3306,1597916881610808466,1597916881614541581,4095541056,4096929760
cpu_timer2,288,0,3307,1597916881614543341,1597916881621518423,4096932032,4098629856
cpu_timer2,288,0,3308,1597916881621520247,1597916881631044607,4098632544,4101839168
cpu_timer2,289,0,3309,1597916881631046207,1597916881765929653,4101841056,4102900160
cpu_timer2,289,0,3310,1597916881765930997,1597916881769273574,4102902368,4103795456
cpu_timer2,289,0,3311,1597916881769275526,1597916881778653195,4103798336,4105416480
cpu_timer2,289,0,3312,1597916881778654731,1597916881779610914,4105416480,4106245536
cpu_timer2,289,0,3313,1597916881779611970,1597916881780492440,4106247552,4107033504
cpu_timer2,289,0,3314,1597916881780493496,1597916881782478504,4107035264,4108275008
cpu_timer2,289,0,3315,1597916881782480136,1597916881790613326,4108276896,4110001120
cpu_timer2,289,0,3316,1597916881790614766,1597916881792421722,4110003072,4111253472
cpu_timer2,289,0,3317,1597916881792423322,1597916881798801334,4111257440,4112803104
cpu_timer2,289,0,3318,1597916881798802870,1597916881801066957,4112805024,4114619424
cpu_timer2,289,0,3319,1597916881801069005,1597916881810495506,4114622944,4116458080
cpu_timer2,289,0,3320,1597916881810497458,1597916881812958798,4116460704,4117393312
cpu_timer2,289,0,3321,1597916881812960110,1597916881816370402,4117395200,4119787008
cpu_timer2,290,0,3322,1597916881816371554,1597916881906133676,4119788672,4120793856
cpu_timer2,290,0,3323,1597916881906135148,1597916881907725363,4120796960,4121722528
cpu_timer2,290,0,3324,1597916881907726643,1597916881919704663,4121724768,4124720160
cpu_timer2,290,0,3325,1597916881919706487,1597916881924078081,4124722784,4124743136
cpu_timer2,290,0,3326,1597916881924081249,1597916881926095986,4124748544,4125665088
cpu_timer2,290,0,3327,1597916881926097330,1597916881927767899,4125666976,4125681536
cpu_timer2,290,0,3328,1597916881927770971,1597916881931713979,4125685920,4127111712
cpu_timer2,290,0,3329,1597916881931715547,1597916881942724231,4127114688,4129401376
cpu_timer2,290,0,3330,1597916881942726343,1597916881944707864,4129404448,4130977376
cpu_timer2,290,0,3331,1597916881944708984,1597916881947946311,4130979072,4131946304
cpu_timer2,290,0,3332,1597916881947947719,1597916881957308075,4131948640,4133813472
cpu_timer2,290,0,3333,1597916881957310219,1597916881972504925,4133816960,4136692928
cpu_timer2,291,0,3334,1597916881972506973,1597916882080787242,4136696736,4137867520
cpu_timer2,291,0,3335,1597916882080789131,1597916882082363729,4137870656,4138778496
cpu_timer2,291,0,3336,1597916882082364913,1597916882094312628,4138780992,4140366592
cpu_timer2,291,0,3337,1597916882094314260,1597916882096145121,4140368896,4140485376
cpu_timer2,291,0,3338,1597916882096146049,1597916882099066152,4140486816,4141483456
cpu_timer2,291,0,3339,1597916882099067912,1597916882106727266,4141485632,4142261728
cpu_timer2,291,0,3340,1597916882106728674,1597916882109123325,4142263648,4143285888
cpu_timer2,291,0,3341,1597916882109124317,1597916882111290994,4143287808,4144148000
cpu_timer2,291,0,3342,1597916882111291986,1597916882114476223,4144149568,4144974368
cpu_timer2,291,0,3343,1597916882114477215,1597916882119588988,4144976128,4145842944
cpu_timer2,291,0,3344,1597916882119590908,1597916882128228078,4145845568,4147092384
cpu_timer2,292,0,3345,1597916882128230094,1597916882280756050,4147095040,4148117280
cpu_timer2,292,0,3346,1597916882280839604,1597916882281606438,4148125600,4148831232
cpu_timer2,292,0,3347,1597916882281607494,1597916882297557131,4148833312,4150506624
cpu_timer2,292,0,3348,1597916882297558603,1597916882298786953,4150508896,4151737120
cpu_timer2,292,0,3349,1597916882298788009,1597916882299492410,4151738272,4152442752
cpu_timer2,292,0,3350,1597916882299493178,1597916882300495058,4152443712,4153444864
cpu_timer2,292,0,3351,1597916882300496242,1597916882310921744,4153446432,4155097408
cpu_timer2,292,0,3352,1597916882310923408,1597916882320622781,4155100480,4157091552
cpu_timer2,292,0,3353,1597916882320625245,1597916882328369497,4157095168,4158147360
cpu_timer2,292,0,3354,1597916882328371449,1597916882335429317,4158150752,4158324736
cpu_timer2,292,0,3355,1597916882335432005,1597916882343333574,4158337088,4161276832
cpu_timer2,292,0,3356,1597916882343335942,1597916882348815243,4161279872,4162974688
cpu_timer2,292,0,3357,1597916882348816747,1597916882354214799,4162977056,4164512192
cpu_timer2,293,0,3358,1597916882354216463,1597916882458344215,4164514656,4165691520
cpu_timer2,293,0,3359,1597916882458345687,1597916882460965111,4165694176,4166845152
cpu_timer2,293,0,3360,1597916882460966487,1597916882483667136,4166847200,4168515232
cpu_timer2,293,0,3361,1597916882483668896,1597916882485339369,4168517696,4169321952
cpu_timer2,293,0,3362,1597916882485341449,1597916882486014521,4169324352,4169888864
cpu_timer2,293,0,3363,1597916882486015321,1597916882486753003,4169889824,4170530816
cpu_timer2,293,0,3364,1597916882486753707,1597916882488965217,4170531712,4171987136
cpu_timer2,293,0,3365,1597916882488966497,1597916882490900880,4171989024,4173442912
cpu_timer2,293,0,3366,1597916882490901776,1597916882499331934,4173444128,4176803648
cpu_timer2,293,0,3367,1597916882499333854,1597916882504408217,4176805792,4177555072
cpu_timer2,293,0,3368,1597916882504410138,1597916882507520453,4177558528,4178739936
cpu_timer2,293,0,3369,1597916882507524293,1597916882508647841,4178751296,4179015520
cpu_timer2,293,0,3370,1597916882508649281,1597916882520833034,4179017440,4180737536
cpu_timer2,294,0,3371,1597916882520835114,1597916882610713783,4180740480,4181448096
cpu_timer2,294,0,3372,1597916882610718455,1597916882612567460,4181453728,4181470336
cpu_timer2,294,0,3373,1597916882612572036,1597916882621435964,4181476064,4182918560
cpu_timer2,294,0,3374,1597916882621437852,1597916882624157886,4182921504,4183774240
cpu_timer2,294,0,3375,1597916882624158846,1597916882634245140,4183775872,4185337504
cpu_timer2,294,0,3376,1597916882634246740,1597916882645279105,4185340128,4186071168
cpu_timer2,294,0,3377,1597916882645280609,1597916882649517768,4186073376,4188212896
cpu_timer2,294,0,3378,1597916882649518824,1597916882655425976,4188214336,4189449216
cpu_timer2,294,0,3379,1597916882655428472,1597916882657605037,4189452576,4190472256
cpu_timer2,294,0,3380,1597916882657605933,1597916882663443867,4190473504,4191886432
cpu_timer2,294,0,3381,1597916882663445563,1597916882666127933,4191888704,4193716608
cpu_timer2,294,0,3382,1597916882666128989,1597916882687233951,4193718144,4194360672
cpu_timer2,295,0,3383,1597916882687239295,1597916882792316671,4194367200,4195434016
cpu_timer2,295,0,3384,1597916882792319039,1597916882792846700,4195437344,4195673344
cpu_timer2,295,0,3385,1597916882792847980,1597916882813656102,4195675584,4197538752
cpu_timer2,295,0,3386,1597916882813657767,1597916882814615518,4197541376,4198464960
cpu_timer2,295,0,3387,1597916882814616510,1597916882818526749,4198466176,4198961216
cpu_timer2,295,0,3388,1597916882818527965,1597916882820086883,4198963328,4199803296
cpu_timer2,295,0,3389,1597916882820088675,1597916882823290897,4199804992,4201984320
cpu_timer2,295,0,3390,1597916882823292113,1597916882832884059,4201986112,4205153216
cpu_timer2,295,0,3391,1597916882832885627,1597916882841257287,4205155456,4206404224
cpu_timer2,295,0,3392,1597916882841259143,1597916882847083445,4206406688,4207303808
cpu_timer2,295,0,3393,1597916882847084981,1597916882864123796,4207306208,4209441056
cpu_timer2,295,0,3394,1597916882864125876,1597916882883290407,4209443552,4211898592
cpu_timer2,296,0,3395,1597916882883292583,1597916883018397026,4211901632,4213098848
cpu_timer2,296,0,3396,1597916883018398498,1597916883022816269,4213101216,4214045120
cpu_timer2,296,0,3397,1597916883022818317,1597916883041242126,4214048288,4216636864
cpu_timer2,296,0,3398,1597916883041243470,1597916883043648553,4216638784,4217595040
cpu_timer2,296,0,3399,1597916883043649961,1597916883044498910,4217596736,4218335008
cpu_timer2,296,0,3400,1597916883044499678,1597916883047672843,4218336096,4218615072
cpu_timer2,296,0,3401,1597916883047673675,1597916883048995339,4218616352,4219682944
cpu_timer2,296,0,3402,1597916883048996331,1597916883057089424,4219684736,4221357792
cpu_timer2,296,0,3403,1597916883057101585,1597916883062013032,4221366848,4222799072
cpu_timer2,296,0,3404,1597916883062014536,1597916883079955101,4222801088,4224399552
cpu_timer2,296,0,3405,1597916883079957437,1597916883082935558,4224403104,4224819552
cpu_timer2,296,0,3406,1597916883082937350,1597916883095401206,4224821696,4226343456
cpu_timer2,297,0,3407,1597916883095403158,1597916883198104955,4226346144,4227160640
cpu_timer2,297,0,3408,1597916883198106779,1597916883198457220,4227163840,4227445280
cpu_timer2,297,0,3409,1597916883198458884,1597916883214089153,4227447936,4229731776
cpu_timer2,297,0,3410,1597916883214090913,1597916883218349224,4229734240,4230266720
cpu_timer2,297,0,3411,1597916883218350664,1597916883220039058,4230268640,4231262912
cpu_timer2,297,0,3412,1597916883220041202,1597916883231869618,4231266144,4233298272
cpu_timer2,297,0,3413,1597916883231871026,1597916883242490356,4233300352,4234340160
cpu_timer2,297,0,3414,1597916883242491861,1597916883244149661,4234342400,4235347680
cpu_timer2,297,0,3415,1597916883244150749,1597916883246290961,4235349248,4236784768
cpu_timer2,297,0,3416,1597916883246292081,1597916883247900600,4236786048,4238210304
cpu_timer2,297,0,3417,1597916883247901496,1597916883253893738,4238211584,4239373312
cpu_timer2,297,0,3418,1597916883253896170,1597916883263509236,4239375936,4241547744
cpu_timer2,298,0,3419,1597916883263510965,1597916883370813258,4241550240,4242418528
cpu_timer2,298,0,3420,1597916883370815018,1597916883371911077,4242421920,4243279648
cpu_timer2,298,0,3421,1597916883371912549,1597916883397273103,4243282080,4246047104
cpu_timer2,298,0,3422,1597916883397274703,1597916883401399507,4246049920,4246367328
cpu_timer2,298,0,3423,1597916883401400691,1597916883405059149,4246369216,4247448480
cpu_timer2,298,0,3424,1597916883405061325,1597916883407840432,4247451680,4247998688
cpu_timer2,298,0,3425,1597916883407842096,1597916883414656566,4248001376,4250709760
cpu_timer2,298,0,3426,1597916883414657974,1597916883421476060,4250712736,4253631040
cpu_timer2,298,0,3427,1597916883421477596,1597916883433014197,4253634112,4255030208
cpu_timer2,298,0,3428,1597916883433016214,1597916883438441402,4255032864,4256750528
cpu_timer2,298,0,3429,1597916883438443482,1597916883451356596,4256753312,4258644512
cpu_timer,slam2 hist l,1597916883542663204,1597916883542663364,1597916883543273779,9344,428064
cpu_timer,slam2 hist r,1597916883543076302,1597916883543076494,1597916883545147041,13632,408032
cpu_timer,slam2 pyramid r,1597916883545403623,1597916883545403719,1597916883546014198,5312,538560
cpu_timer,slam2 pyramid l,1597916883545375174,1597916883545375302,1597916883546166362,24000,629472
cpu_timer,slam2 matching r,1597916883574294919,1597916883574295047,1597916883667900655,25280,34896416
gpu_timer,app_gpu2,312,0,0,52546560
cpu_timer,slam2 matching l,1597916883585001644,1597916883585001740,1597916883711407667,27520,28694880
cpu_timer,slam2 hist r,1597916883742868913,1597916883742869009,1597916883744536634,18528,425504
cpu_timer,slam2 hist l,1597916883746941524,1597916883746941684,1597916883747715975,14912,403904
cpu_timer,slam2 pyramid l,1597916883750398441,1597916883750398569,1597916883752258294,10016,565920
cpu_timer,slam2 pyramid r,1597916883752123219,1597916883752123315,1597916883756531070,15360,700480
gpu_timer,app_gpu2,313,0,0,52760576
gpu_timer,app_gpu1,157,0,0,123904
cpu_timer,app,1597916883781128757,1597916883781128853,1597916883781132053,10617672160,10617673664
cpu_timer,slam2 matching r,1597916883784044700,1597916883784044764,1597916883819183540,20864,12180064
cpu_timer,slam2 matching l,1597916883783793430,1597916883783793494,1597916883826915121,28640,9873984
